id,start_timestamp,duration,start_index,end_frame,norm_pos_x,norm_pos_y,dispersion,avg_pupil_size,confidence
0,19444.8494498265,0.17000442100106739,28,33,0.63163422125961399,0.11371585765631451,0.76841117144453519,53.01407293192223,0.9929169612042819
1,19445.0354173135,0.1607733005002956,34,39,0.65338662230615541,0.12263933184877955,0.96597893624000508,54.35222885859984,0.9768977026357923
2,19445.2041980125,0.45127557150044595,39,53,0.63270091024548081,0.11097278749573364,0.75623711388570891,57.5798579076252,0.8982781296276835
3,19446.243521498,0.29598653750144877,70,79,0.38609824938720483,0.67339727952578599,0.9241194241795665,57.61977821464117,0.7287505270916206
4,19446.5714347315,0.5480091825011186,80,96,0.40294638762568241,0.69600660331257391,0.76763407051159072,57.16072047354208,0.9610409138996342
5,19447.351444929503,0.18815265849843854,103,109,0.42693724007679035,0.72857985239437451,0.38675173228267218,57.98044716204324,0.6542532206497864
6,19447.671553439002,0.16800015499757137,113,118,0.45242991758779583,0.71011861754529826,0.59725952557257789,61.95118901992568,0.991931747172411
7,19447.847469338,0.2601059959997656,118,126,0.47549317279944725,0.69685843025015948,0.60539890802452967,61.555252463372646,0.9932505915713415
8,19448.117477740503,0.2099569834972499,126,132,0.49014405492056839,0.67374739384507776,0.77184627323747668,61.639553939080024,0.9932848520596417
9,19448.35946187,0.16795547000219813,133,138,0.39204466279291411,0.66279887615582123,0.63821154734398544,61.51759836041593,0.6910022269865764
10,19448.612060386,0.2040092850002111,141,147,0.42271289890841862,0.71122284687138071,0.61891126617886882,63.21374459831991,0.9997308378484474
11,19449.756074873003,0.21997651499987114,175,181,0.43934823142912777,0.63702930835139571,0.32488745241906652,67.3769180683511,0.9993863883425439
12,19450.024031641,0.1519302169981529,183,187,0.47739075628056227,0.64351734849936226,0.20804818100927558,68.92163851703867,0.9996861674059965
13,19450.411643509502,0.5518347489996813,194,211,0.45631428179982692,0.68207837819914463,0.77141164635202242,68.13322121143781,0.9914683345435289
14,19451.000079758,0.33585044000210473,212,221,0.44132879860532548,0.64995550153153991,0.69750084751658559,67.6147028890119,0.9995108703724613
15,19451.351910071,0.488162548001128,222,236,0.45800320831510466,0.65975962861083404,0.99304983835396166,68.06100994813067,0.9910518392501448
16,19451.855923103,0.3360121240002627,237,247,0.44259068479067776,0.65058756340638912,0.39114792114915214,65.35814773820069,0.9997205694155049
17,19452.343488685503,0.2679958259977866,251,259,0.44343165337301599,0.66476026548023048,0.72225638758084909,63.88172294061223,0.9907443301505765
18,19452.7554727015,0.2680158540024422,263,271,0.49367942816943416,0.64798297616494616,0.46541427820207204,62.802732569899945,0.9965709855934992
