id,start_timestamp,duration,start_index,end_frame,norm_pos_x,norm_pos_y,dispersion,avg_pupil_size,confidence
0,19682.0235114425,0.20213652399979765,9,15,0.23124976567632607,0.45775288025447752,0.99642681774191144,60.47369583137532,0.99322524952512
1,19682.235538711,0.16798101400127052,15,20,0.24024198284473497,0.46650877495221338,0.5360647618054285,62.70576424330687,0.9934920478024901
2,19682.8556171765,0.2758901255001547,34,42,0.53997427267689824,0.33434163502148601,0.95345447420844254,63.92132194431656,0.9967901960838731
3,19683.719538088502,0.29595585399874835,60,69,0.37240509107029995,0.63582174495108656,0.54749217688798235,58.65201161404131,0.9954262744133868
4,19684.055491699502,1.1279888744975324,70,103,0.38362608928491154,0.59364625208586208,0.94038522381395973,60.98075751546193,0.995058404257398
5,19685.191486198004,0.41207297199434834,104,116,0.41444759721394731,0.60936187763034222,0.81185167336409558,60.672904418907,0.9952548689802438
6,19685.611480567502,0.2680088104971219,116,124,0.44163385203377103,0.62353273838189538,0.52921687763209524,58.510314661040425,0.9954850412883958
7,19685.9114610455,0.2960525134985801,125,134,0.37044880367791694,0.60339854796121961,0.88177718563358964,58.50412652157458,0.9952340981331962
8,19686.215458995503,0.19213260499964235,134,140,0.39653780356025164,0.61543684923510666,0.28051496091135675,59.979258901391326,0.9958105211837203
9,19686.415530792,0.3358808289995068,140,150,0.41896259613086378,0.62192005695886032,0.41508771669199734,59.54361261557794,0.9960092570361202
10,19686.771565256502,0.3259181940011331,151,161,0.37867662878250841,0.60751656635047568,0.79820967708066959,59.301339105021306,0.9946384929853836
11,19687.189481970003,0.46201286649738904,163,177,0.42499083395221504,0.63759175642847066,0.81250801883242785,58.27857024282233,0.9870628199719585
12,19687.659429894004,0.26003003849473316,177,185,0.44121559161759383,0.62945901453635367,0.39673484015736543,57.38609885464949,0.995413029433246
13,19687.927413613,0.47201775050052674,185,199,0.45848656533714149,0.6280848869158886,0.43036702149493672,55.96695074177744,0.9955069402410947
14,19688.424064478502,0.15144959499957622,200,205,0.3609329244647993,0.60191810891382436,0.34043916162760324,56.02659221982623,0.9936680583530225
