id,start_timestamp,duration,start_index,end_frame,norm_pos_x,norm_pos_y,dispersion,avg_pupil_size,confidence
0,19357.295565464003,0.21203739100019448,3,9,0.52084224053282258,0.54473892242999855,0.97573178522118176,63.57433586900501,0.9993154700834521
1,19357.6075438365,0.32790786400073557,12,22,0.38530166726188642,0.52786224190632369,0.70119977871892747,64.42764313633855,0.9981154624682
2,19358.4134970905,0.33792000399989774,36,46,0.58715086167518127,0.29467307017335209,0.98428992276445137,71.10083684015424,0.9966950692549106
3,19359.1615154775,0.19393531200330472,58,64,0.52856426981815663,0.57549422477638279,0.7024463357759233,67.09717411622812,0.9988906484087776
4,19359.571702547502,0.29578839449823136,71,79,0.44034199126376405,0.58247394955085796,0.99581339358510812,63.18921734913644,0.998813539056619
5,19360.027421271,0.16797820549982134,84,89,0.46956331291573344,0.60608475613102453,0.67181700734959771,63.26783339039247,0.9990462117436597
6,19360.2035234815,0.34764476449709036,89,100,0.45227943316076025,0.61222029765126129,0.96986090205520004,64.81459787200004,0.9993269790807195
7,19360.683607977502,0.2758346730006451,104,112,0.47551596590985679,0.60566206162710656,0.5268775051319885,68.13595674231817,0.9993282604960118
8,19360.967419386005,0.4440907604948734,112,126,0.4982990668214648,0.61886532666708827,0.76448560305269453,66.65029665760748,0.9994421813991143
9,19361.419523176002,0.30412874649846344,126,135,0.52207175463698607,0.63496622020238958,0.73649102457666771,62.384201482094916,0.9992548747888832
10,19361.9074190335,0.18410633000166854,140,146,0.45844938425414206,0.64925724256971906,0.43940078724323811,63.3318425804343,0.9844817069160448
11,19362.119521762,0.3680473985041317,147,158,0.49027251569127878,0.64526869336960813,0.70905062907464678,64.68115801259397,0.9991182375317281
12,19362.495578415,0.3279132474999642,158,168,0.52782558445242089,0.64798381025240492,0.98530324365325739,61.02927277225301,0.9993956658800744
13,19362.83153268,0.17598522150001372,168,173,0.52518967471551281,0.64696007391637544,0.76056284983112366,60.727625790498585,0.9991424873448235
14,19363.035500370002,0.2679475455006468,174,182,0.43897516857179475,0.62609567326820048,0.78767585015854769,61.08265020279102,0.9996220767055738
15,19363.3434792305,0.40401940449737594,183,195,0.4734935760871079,0.64322677086075886,0.80428892772323513,60.81045184926707,0.9995070601288609
16,19363.7554276765,0.420161903501139,195,208,0.4472583473574222,0.6281672316209117,0.94944968939181262,60.608077523524216,0.9995315579924084
