id,start_timestamp,duration,start_index,end_frame,norm_pos_x,norm_pos_y,dispersion,avg_pupil_size,confidence
0,20266.5955205755,0.5040510934995837,10,25,0.41429389849689963,0.71709910454883974,0.96297680972877742,60.64743363535864,0.9991645707872032
1,20267.443536730003,0.28796345299633685,35,43,0.60496363801627784,0.30740312404682996,0.4124780817780882,64.31295068386409,0.9977609196390617
2,20267.8994948325,0.36804615550136077,48,59,0.41221665063038315,0.73574781413703494,0.98765188962864459,63.370811342257575,0.9689552733707381
3,20268.9755055595,0.2159842609980842,81,87,0.40205118169690879,0.69614455538804654,0.98695442675743539,62.89477550989203,0.999337962493085
4,20269.1995408,0.8579192395009159,87,113,0.40755038878755467,0.70181789930911254,0.84421188037693229,60.22843255816104,0.9996813556856959
5,20270.067457394,0.3160574559988163,113,123,0.41776236605437994,0.72497273098838666,0.98605365801891787,64.28646895736148,0.967285639174988
6,20270.393423612502,0.5540992224996444,123,139,0.41568828378949618,0.70192282890892055,0.85013809271980667,62.59865676333938,0.9993499895033617
7,20270.955557599,0.277933352997934,140,148,0.44015304552395268,0.69495467778538833,0.98470951364604986,61.954371339114246,0.9992837754097714
8,20271.2434112435,0.20822805850184523,148,154,0.45305530819709755,0.69292065700383343,0.94150891851194918,61.099532114362134,0.9993854050001753
9,20271.459564808,0.21198368550176383,155,161,0.46620109615146188,0.70040680891212248,0.84265289315858372,60.190819483387415,0.9994523996436607
10,20271.6794447745,0.42804535849791137,161,174,0.4867548040642472,0.70652370316775048,0.59018094148006717,59.41924639995243,0.9992066086527278
11,20272.1154454785,0.16005070750179584,174,179,0.50508853644853624,0.70847513961028352,0.78906962270216596,58.87644901812665,0.9991678306005916
12,20272.283459258502,0.21000739649753086,179,186,0.52380173219312143,0.70655571998439004,0.6051147411579626,58.30640083044739,0.9993480420505989
13,20272.50352018,0.2919728675042279,186,195,0.52790986463654244,0.70640024001268065,0.99820049068159744,57.97533292159484,0.9993099423783058
14,20272.819435976002,0.2040840310000931,195,201,0.49039627968824889,0.71210094934474455,0.7360630635665053,57.58057286887961,0.9995210272091809
15,20273.139586473502,0.2779371840006206,205,213,0.41912675362780261,0.69718404546034451,0.99396683579529532,59.221118317137325,0.9995204713048064
16,20273.427504591502,0.6035587494989159,213,231,0.4260454940266345,0.70254722913861278,0.67896655093391201,58.098648910882986,0.9996543819351659
17,20274.047076761002,0.3519932029994379,232,242,0.44206829735257913,0.70693126391480099,0.57869154312321147,54.88103894105146,0.9994901902355232
18,20274.887271154003,0.48784489999889047,257,272,0.44092435432934846,0.71128249465361715,0.42472380245386471,54.2270797773458,0.9995484117472253
19,20275.4674782955,0.3183702580026875,274,284,0.4858595137244423,0.71236596401091135,0.97213551691543532,54.32641789893478,0.9971304472420272
20,20275.7934798585,0.4300078569976904,284,297,0.50018400160078835,0.70446376103978881,0.90162217251686294,53.942293936150335,0.9991362911065801
21,20276.231517555003,0.6120060389985156,297,315,0.5124416486771961,0.70319452905325985,0.84733634397348556,54.71890575388117,0.9991266262420034
22,20276.851526573002,0.7159523759983131,316,337,0.52119107644789897,0.70036212642330631,0.85615817475565992,54.86151595175341,0.9991312693372857
23,20277.575419403,0.5800931884987222,337,355,0.54237366823714128,0.70120505219392193,0.78497884641188709,54.41406748619007,0.9990901585193412
24,20278.4654290815,0.44610337400081335,364,377,0.56523849592166142,0.73177786097306385,0.92274754803342629,54.10182846632714,0.9949608572850864
25,20278.9194447005,0.1600988555001095,377,382,0.57010656076773991,0.72233143777996733,0.96775409414065816,53.33209147530795,0.9985503487593043
26,20279.087486570003,0.2599927854971611,382,390,0.56305734787309203,0.72116900711710596,0.66037848077998185,53.4721103650817,0.9990774884560779
27,20279.3554446505,0.2120804855003371,390,397,0.58196216866003381,0.71841651249318317,0.51354215552369376,53.8803629951623,0.9983601503183118
28,20279.575567667,0.1519304325011035,397,401,0.60299013412422386,0.71424841859444577,0.60032040354498917,54.231688975917486,0.9989929023166
29,20280.247131257,0.3519696119983564,417,427,0.41489444556916233,0.6887193009468805,0.648742067546904,55.838547121166854,0.9995693893944921
30,20280.615170834,0.2679730730014853,428,436,0.43490041519113076,0.6935566889715653,0.27113659660511702,55.799007948271594,0.9996926703510127
31,20280.903207382,0.31596854999952484,437,446,0.44933537148063263,0.69674234488592224,0.6977492854466788,55.592534521644026,0.9996141165881045
32,20281.313583563002,0.5879624149965821,449,466,0.48445085194472715,0.69004478421394522,0.78791763610619858,55.50597976071697,0.9988793282814302
33,20281.919561487,0.16002099300021655,467,472,0.46308451740865475,0.69036038484713536,0.3495066860006249,55.805880612111146,0.8352866735326095
34,20282.263593867,0.3759418590016139,477,488,0.4229232124174313,0.71111906254187662,0.82642586146000752,55.53115999510116,0.9862815483386776
35,20282.647073452,0.27212142999997013,489,497,0.39277332093031503,0.69486285512957524,0.59554594098219582,57.273982487853516,0.9991346637181929
36,20282.934959665003,0.4359591079992242,497,510,0.41406368994440534,0.68747789180911412,0.67928602996794896,55.34712183119449,0.9993881971371585
37,20283.387111745,0.1681975120009156,511,516,0.43005366089835384,0.68553081739682231,0.30175369213700798,54.505890470715116,0.9995513079386449
38,20283.647474046003,0.22009750999859534,518,525,0.46650081074784283,0.68790792799582978,0.43592525073548249,54.73671654114621,0.8417040746220004
39,20284.295602287,0.17590366300282767,538,543,0.50895762673258949,0.67899051347559325,0.9184564845946398,53.680748699205196,0.9992689173550301
40,20284.479447985002,0.3441065509978216,543,554,0.49598761356029086,0.68051937305000487,0.64497768502403041,54.13490060229318,0.9991948105661077
41,20284.831649261003,0.15984958699846175,554,559,0.51153570433903017,0.680588549808264,0.62598028260703531,53.69258643011975,0.9992192662755419
42,20284.999540760502,0.3640494229985052,559,570,0.52910847007862105,0.67872777039141852,0.74306735022223003,53.3032770693437,0.9991543399273476
43,20285.371623561,0.4879536315020232,570,584,0.54732638407684853,0.67821048765921799,0.40069892984280553,53.81539584544364,0.9992544245031564
44,20286.143491700503,0.18361499549791915,593,598,0.39953703162170129,0.66289939038774692,0.96605723726238735,55.40391147652878,0.80972419347704
