TimeStamp;GazeX;GazeY;TimeStampWindows
683900925,044487;253,68610464806;148,861177056371;15:36:32.676
683900939,591515;251,788630043927;152,242152902869;15:36:32.684
683900955,245736;248,692632315953;139,943608285321;15:36:32.7
683900970,175085;253,276510378308;147,666623887322;15:36:32.715
683900985,053117;243,563943291816;155,06706653297;15:36:32.73
683901016,21359;244,138060424579;155,571038988762;15:36:32.761
683901029,625201;239,802694010805;153,945152061854;15:36:32.775
683901045,19774;242,795118171974;142,937064132197;15:36:32.79
683901060,20364;237,681434441702;117,068432738901;15:36:32.805
683901074,450456;234,299965736227;114,061829462466;15:36:32.82
683901090,173956;223,635810617705;103,11967973848;15:36:32.835
683901105,311573;225,152160309538;105,30847021842;15:36:32.85
683901119,560527;226,990083336018;109,075232776578;15:36:32.864
683901135,142902;294,105599012259;118,403045688556;15:36:32.88
683901165,860755;356,569606272673;76,1669510000179;15:36:32.91
683901180,140073;353,120675119078;86,6976548108737;15:36:32.925
683901195,175908;365,371563304208;90,8742672270221;15:36:32.94
683901209,411606;394,289314876237;102,405633738743;15:36:32.956
683901240,241076;405,285216477606;101,549681843288;15:36:32.985
683901254,463516;413,158567371422;112,180610258337;15:36:32.999
683901285,18137;388,776802180222;100,744972818706;15:36:33.03
683901330,101991;426,165490368438;100,882876011404;15:36:33.075
683901344,986437;455,693493553642;103,518485868548;15:36:33.09
683901375,162882;470,906905383723;106,076845665539;15:36:33.12
683901389,509769;475,352179153697;102,669745202923;15:36:33.134
683901405,336761;479,065815713884;100,703084561971;15:36:33.15
683901420,142519;473,121229099103;79,0108565220114;15:36:33.165
683901434,442792;473,822660366123;77,5554626748713;15:36:33.179
683901466,202835;478,733075517499;107,381072357961;15:36:33.211
683901479,674317;476,392176935292;97,1102954060251;15:36:33.225
683901495,047142;471,76095666109;110,908816960648;15:36:33.24
683901510,573923;466,765830021427;137,05972589367;15:36:33.255
683901524,86607;349,962732480233;154,04219208368;15:36:33.27
683901540,360776;256,142262014327;159,104530176016;15:36:33.285
683901555,131467;243,85922577578;167,194740252935;15:36:33.3
683901569,790968;226,313383026135;174,653117928419;15:36:33.315
683901585,426799;208,193441294829;179,194744129165;15:36:33.33
683901615,623772;188,333273373712;196,646753167991;15:36:33.36
683901630,318768;201,845669947227;212,378225582867;15:36:33.375
683901645,140349;197,945834567466;206,002013389581;15:36:33.39
683901659,564641;206,627489232914;212,861335207104;15:36:33.404
683901675,129055;199,390097710387;201,909290564772;15:36:33.42
683901690,272658;197,863691375721;181,799497994033;15:36:33.435
683901704,885118;197,315469890393;180,591314919524;15:36:33.45
683901720,692865;193,732529310843;178,296052068804;15:36:33.466
683901735,69791;188,268482360735;171,292141736855;15:36:33.48
683901768,183679;188,479437096617;167,352790389688;15:36:33.513
683901780,968778;191,194377912715;167,082671963987;15:36:33.526
683901794,740473;191,710068538155;167,347557966662;15:36:33.54
683901810,264687;188,918649618502;164,393623587163;15:36:33.555
683901825,380493;184,039745967978;163,343509873262;15:36:33.57
683901839,777843;176,204457717227;159,240173960215;15:36:33.585
683901855,203697;165,968604029492;158,187862710577;15:36:33.6
683901870,373815;167,871355027732;159,431977464812;15:36:33.615
683901884,731394;169,344642504189;160,710519972488;15:36:33.629
683901916,428144;168,241553431189;158,46766836993;15:36:33.661
683901930,124143;170,116214349035;159,346746892522;15:36:33.675
683901945,32548;175,183906094134;156,236756717462;15:36:33.69
683901960,27108;175,531321004688;157,487391625654;15:36:33.705
683901974,664581;176,671718458715;158,007811807369;15:36:33.719
683901990,425288;179,141437765437;161,625628876629;15:36:33.736
683902019,905942;186,443472518038;150,74423665058;15:36:33.765
683902035,283044;186,75862845378;157,408978986515;15:36:33.78
683902065,816151;266,870488059812;115,631608686973;15:36:33.811
683902080,39953;326,064761663134;116,864638635122;15:36:33.825
683902110,198786;365,479986558154;125,843209211703;15:36:33.854
683902125,340251;384,574352001667;130,681777951712;15:36:33.87
683902154,747349;391,382836413768;131,709088393809;15:36:33.9
683902185,000772;373,733712449058;108,17950348632;15:36:33.93
683902229,896162;352,987037945352;89,364476432555;15:36:33.975
683902244,999994;351,872917966764;86,5221048456536;15:36:33.99
683902275,096895;353,263907519392;78,2205023957559;15:36:34.019
683902289,816695;360,937557166695;49,5693183575898;15:36:34.035
683902305,086456;357,242448518084;66,4018126307117;15:36:34.05
683902320,106041;357,688560967757;66,1406323943799;15:36:34.065
683902336,451348;359,319527254279;70,8541773187901;15:36:34.082
683902366,098787;391,709180950919;71,0760585357428;15:36:34.111
683902379,715671;385,084600227714;73,7924164566985;15:36:34.124
683902395,1133;381,206485261932;73,1034639475332;15:36:34.14
683902410,41428;404,666184636463;83,9835765610273;15:36:34.155
683902425,386822;421,67761695579;81,443643171688;15:36:34.171
683902440,446606;453,376288488664;80,3800011066372;15:36:34.186
683902455,455927;474,468553446841;73,3228326682173;15:36:34.201
683902470,119704;484,040808688793;51,1441976906883;15:36:34.215
683902485,50151;485,473410933425;65,7917681803453;15:36:34.23
683902516,296341;488,192332037695;61,5021511507526;15:36:34.261
683902530,25663;489,650801682024;50,5077044312661;15:36:34.275
683902545,702156;188,443191415313;111,51009191684;15:36:34.291
683902560,298792;178,18334911602;114,073747813286;15:36:34.305
683902575,279033;167,847070553992;116,071018861185;15:36:34.32
683902590,501324;165,370809267582;120,451012519355;15:36:34.335
683902604,983349;159,953549127765;120,995321385799;15:36:34.35
683902620,227879;157,035765420635;126,100558728943;15:36:34.365
683902635,272695;150,603820173536;138,64551242893;15:36:34.38
683902666,285201;148,353637057204;138,947954327018;15:36:34.411
