TimeStamp;GazeX;GazeY;TimeStampWindows
684546982,38371;243,446479066026;60,9744118057567;15:47:18.737
684546994,932745;243,407057112312;61,4493846101;15:47:18.74
684547011,156599;243,476098023696;67,1396098597783;15:47:18.756
684547026,292505;247,77669053253;75,7718689708832;15:47:18.771
684547039,951299;248,030961083673;74,7732437715241;15:47:18.785
684547056,256407;248,374320334496;72,0438300251325;15:47:18.801
684547071,273853;253,31302277082;77,9571649080011;15:47:18.816
684547084,915968;254,269781379736;80,8975653324836;15:47:18.83
684547101,301903;259,125449530018;86,7472362705889;15:47:18.847
684547130,835158;242,952284999288;85,1917438476755;15:47:18.876
684547146,249466;243,894868963728;85,7535263128419;15:47:18.891
684547161,103976;225,426548341347;89,7679209160793;15:47:18.906
684547175,538105;220,863916631396;89,4995748295466;15:47:18.921
684547191,285553;196,201668248479;89,6674447325414;15:47:18.936
684547206,232865;184,566531683604;82,4015926596907;15:47:18.951
684547220,138414;181,84179973021;78,0345415223925;15:47:18.965
684547251,402807;181,348524086846;81,9909780308679;15:47:18.996
684547296,354219;185,222478640424;79,360179382153;15:47:19.041
684547309,605461;187,029806791476;87,8520887077054;15:47:19.055
684547341,081542;233,447399738331;103,57145622398;15:47:19.086
684547354,361863;369,67554720857;112,281604233944;15:47:19.099
684547371,01508;405,01888723905;111,321423534336;15:47:19.116
684547385,903803;394,116447888698;107,103576872033;15:47:19.131
684547399,489041;387,946803161175;104,792092801569;15:47:19.145
684547432,220282;394,649870653384;103,853630848874;15:47:19.177
684547444,492627;392,100221406484;102,035153765936;15:47:19.189
684547460,919188;390,227128323321;103,282627467212;15:47:19.205
684547476,743187;412,53619189475;122,88750243381;15:47:19.221
684547489,436769;404,342376023145;116,099862553486;15:47:19.235
684547506,539876;410,261317456415;116,920451261095;15:47:19.252
684547521,202798;409,030768592063;113,84368501636;15:47:19.266
684547534,611416;409,263038192802;110,334111558241;15:47:19.279
684547580,755123;414,201233886609;113,761877230345;15:47:19.326
684547611,410539;417,810889698554;111,00552359976;15:47:19.356
684547625,295134;432,339608332005;94,8929126900571;15:47:19.37
684547641,406087;436,746101760723;84,1777492055481;15:47:19.386
684547656,761379;436,392841913034;89,917466364444;15:47:19.402
684547670,022028;437,255975456208;89,1570657380354;15:47:19.415
684547686,221934;436,868654655161;89,6282407016525;15:47:19.431
684547701,250071;432,404422823609;99,2588231500758;15:47:19.446
684547732,451172;427,248458483192;104,383448973723;15:47:19.477
684547746,258361;426,592644324775;108,516813527137;15:47:19.491
684547759,904753;425,946809794628;111,037214255694;15:47:19.504
684547776,273581;422,440308137187;118,927921655319;15:47:19.521
684547791,173851;422,6328700237;111,605034868495;15:47:19.536
684547804,841625;423,17677408409;108,246305390206;15:47:19.55
684547821,206177;429,446084160487;107,895301394408;15:47:19.568
684547836,115855;440,049172129445;107,228218177897;15:47:19.581
684547849,768661;439,571541804242;106,475253907953;15:47:19.595
684547882,598263;456,720306445773;97,7902506628663;15:47:19.627
684547894,929196;454,441118696364;98,1924441722805;15:47:19.64
684547911,138082;453,125301313406;101,50269999557;15:47:19.656
684547926,462155;410,424729285393;102,307746459052;15:47:19.671
684547939,819026;394,567961659537;103,747724247783;15:47:19.685
684547956,19042;184,510324336275;123,714581366746;15:47:19.701
684547971,238229;165,41345919092;125,363936788644;15:47:19.716
684547985,021898;200,931081441264;120,991842072318;15:47:19.73
684548001,063144;115,390034913354;127,716084315359;15:47:19.746
684548030,917139;111,045832588173;121,485234846781;15:47:19.776
684548046,744987;110,044437706074;121,006836145886;15:47:19.791
684548061,425015;109,173096317185;121,686465499642;15:47:19.806
684548075,062854;112,644543599126;121,555498799848;15:47:19.82
684548091,434248;112,13668388845;122,436671877439;15:47:19.836
684548106,189543;113,734709103932;121,140687081011;15:47:19.851
684548119,848765;112,591945924786;121,014414926648;15:47:19.865
684548136,161143;112,223268747463;123,487887140399;15:47:19.881
684548151,232046;111,431142549128;124,161065785158;15:47:19.896
684548182,333076;112,262814327968;123,860975993355;15:47:19.927
684548196,200564;113,594840439179;123,510233988458;15:47:19.941
684548209,911959;111,691107772642;119,598125701829;15:47:19.955
684548226,296183;113,627030522968;119,170526297845;15:47:19.971
684548241,198163;176,826577224213;125,65469190684;15:47:19.986
684548254,90015;208,796805692365;120,418181706558;15:47:19.999
684548271,200981;221,708980791767;123,496871573512;15:47:20.016
684548286,066183;229,060185419934;124,850853920952;15:47:20.031
684548299,762182;228,047034748727;122,67116927966;15:47:20.045
684548332,250945;234,637331096604;115,857999170577;15:47:20.079
684548344,894064;236,849156417832;122,781430222308;15:47:20.09
684548361,227825;234,425493785867;125,060450475447;15:47:20.106
684548376,896158;235,191601982213;127,836472832376;15:47:20.121
684548389,781328;232,186695744127;132,768108292659;15:47:20.134
684548406,671465;234,994074253832;138,312428058865;15:47:20.152
684548421,216783;233,782029409998;137,438297364417;15:47:20.166
684548434,722477;236,908184141842;139,564287922261;15:47:20.179
684548451,131504;241,584588708993;144,727083818348;15:47:20.196
684548480,604034;240,251331717524;147,19494991153;15:47:20.226
684548496,214206;238,880029016839;157,412558659165;15:47:20.241
684548511,206848;237,481976664647;155,772563733989;15:47:20.257
684548524,641552;236,281441928692;151,243791659426;15:47:20.269
684548541,264406;232,098450465187;151,127214421567;15:47:20.286
684548556,169807;223,173756075257;151,463025026476;15:47:20.301
684548569,571582;219,069088455561;149,690043600047;15:47:20.314
684548586,260722;217,423342981673;147,369440414494;15:47:20.331
684548601,06092;220,533914748597;146,899025051987;15:47:20.346
684548632,246626;220,423375139234;145,033372718818;15:47:20.377
684548646,396365;226,159866085751;145,55151617453;15:47:20.391
684548659,623657;236,055724732505;144,0966826833;15:47:20.404
684548676,242662;295,297695159668;142,442425915279;15:47:20.421
684548691,179282;294,837944609761;141,57164252253;15:47:20.436
684548704,839359;304,567771527923;144,824487461763;15:47:20.449
684548721,185521;308,683425592069;145,266657609689;15:47:20.466
684548736,220929;309,795309128915;142,577434992887;15:47:20.481
684548749,694549;312,514249393103;140,669563805132;15:47:20.495
684548782,240189;310,762094503022;131,083655396911;15:47:20.527
684548794,762283;312,155991640628;134,484662837359;15:47:20.54
684548811,339378;322,211122156794;134,223483328986;15:47:20.556
684548826,203724;344,853025768882;129,595048430001;15:47:20.571
684548839,808634;349,923129198506;130,158980221713;15:47:20.584
684548856,187726;355,708183537818;131,264638423329;15:47:20.601
684548871,210731;355,992977552995;130,574521294529;15:47:20.616
684548884,820345;357,227349864147;130,48418840139;15:47:20.63
684548901,197299;364,818271864005;128,588397292422;15:47:20.646
684548930,895201;364,852898902381;126,702577572506;15:47:20.676
684548946,121769;364,358841943066;125,096601749838;15:47:20.691
684548961,487324;364,876051930121;124,672711351068;15:47:20.706
684548974,904922;408,405077667788;118,679182150966;15:47:20.72
684548991,105255;429,056729411642;116,678822103724;15:47:20.736
684549006,168888;456,672499220612;123,227401256453;15:47:20.751
684549020,058186;460,091585514113;124,084707027273;15:47:20.765
684549036,060944;462,390130800733;124,725392194303;15:47:20.781
684549051,554795;465,072422254577;122,053225272208;15:47:20.797
684549082,226889;480,931077358228;118,781084139547;15:47:20.827
684549096,250043;476,683839226077;102,596743800621;15:47:20.841
684549110,138914;477,885715624102;102,830194375673;15:47:20.855
684549126,382868;476,466552577902;98,7197685334305;15:47:20.871
684549141,201883;480,570445736286;99,0108065275083;15:47:20.886
684549154,843999;478,515351664495;98,2551629248293;15:47:20.9
684549171,513039;479,429715035051;101,326983965237;15:47:20.916
684549186,184514;479,401145431572;100,792272900204;15:47:20.931
684549199,821498;486,761624626544;113,668905789296;15:47:20.944
684549232,356874;473,612518059452;120,889267998539;15:47:20.977
684549244,726724;403,516318032498;159,007956869444;15:47:20.989
684549261,110947;187,458166018208;156,217905175201;15:47:21.006
684549276,087339;176,657353567261;155,973727269513;15:47:21.021
684549289,735441;219,381907604903;157,998643551007;15:47:21.035
684549306,12052;134,573217733232;156,021085146042;15:47:21.051
