TimeStamp;GazeX;GazeY;TimeStampWindows
415671149,491264;125,577094960837;59,0099190301148;14:32:25.482
415671166,015779;120,64792945809;58,0849624536653;14:32:25.483
415671181,716206;117,404792039988;57,5758649842552;14:32:25.483
415671193,938959;124,6343567713;50,7373369259109;14:32:25.495
415671226,721133;118,56259810765;48,6109860689885;14:32:25.528
415671238,799766;112,140089687907;34,8377660828052;14:32:25.54
415671255,698905;115,10338961545;31,422498824161;14:32:25.557
415671270,559422;115,794168122596;31,7321002857283;14:32:25.572
415671283,927001;117,562724744979;35,8897558604661;14:32:25.585
415671300,238973;111,104134292048;37,8525642703792;14:32:25.602
415671315,718303;110,62956883654;38,0021152224616;14:32:25.617
415671328,766854;107,431812684551;36,1318712403596;14:32:25.631
415671345,148105;100,530052194396;41,350925279988;14:32:25.647
415671374,913186;101,979303508067;43,0904604457134;14:32:25.677
415671390,218462;101,773240164857;43,2859715879405;14:32:25.692
415671405,707629;100,222221342273;44,4461059812378;14:32:25.708
415671419,262521;104,001883994458;47,4004663495009;14:32:25.721
415671435,799438;91,4122889924282;45,8642809893518;14:32:25.738
415671450,713839;88,2170031629831;44,648420831065;14:32:25.753
415671464,450483;93,9585434530057;43,9221987731884;14:32:25.766
415671480,217196;98,6187340897991;60,6260285123998;14:32:25.782
415671497,720609;107,179945536575;57,7708652596763;14:32:25.8
415671526,396886;111,364196954558;55,8172467821059;14:32:25.828
415671540,871232;124,075105723442;54,5696129414507;14:32:25.843
415671553,787638;122,468667386272;55,0037028229211;14:32:25.855
415671570,220207;115,284358991253;51,8839938057334;14:32:25.872
415671585,688419;114,396584678922;52,726083521506;14:32:25.887
415671599,051294;117,509295099177;54,8470677737142;14:32:25.901
415671615,190494;111,799255263471;52,0236822869162;14:32:25.917
415671630,647586;112,70040703718;50,5313386338148;14:32:25.932
415671643,952729;119,430302671585;52,6636057617732;14:32:25.946
415671676,983369;129,106928487149;49,3590069794454;14:32:25.979
415671689,054733;131,369169361478;49,2935925477661;14:32:25.991
415671705,293148;129,451083850755;49,8005179780329;14:32:26.007
415671720,731424;129,753533300182;51,3783254898999;14:32:26.023
415671733,988669;125,484434302819;53,6597858539409;14:32:26.036
415671750,16764;117,475807291335;54,1753352924311;14:32:26.052
415671765,741054;111,761552878922;49,4281436727779;14:32:26.068
415671778,695521;110,025626489024;47,8314814871809;14:32:26.08
415671795,190956;106,537807356335;38,2410528168502;14:32:26.097
415671825,074925;105,937620459452;40,9486170191414;14:32:26.127
415671840,577349;106,694336986705;40,6682252636407;14:32:26.142
415671855,739361;101,251849308329;31,9339832981846;14:32:26.158
415671869,308365;108,828358555021;33,0620399550969;14:32:26.171
415671885,6507;139,274813022948;33,4210894385174;14:32:26.187
415671900,804159;137,900525356032;34,2274642696571;14:32:26.203
415671913,712439;179,35739516821;34,2346732397275;14:32:26.216
