TimeStamp;GazeX;GazeY;TimeStampWindows
415047284,511175;122,386171411817;92,8479291225728;14:22:01.598
415047299,455512;122,60434772633;96,487598389981;14:22:01.601
415047312,316323;122,546126881741;99,3652078552454;14:22:01.614
415047328,519243;122,652473894235;100,481574006639;14:22:01.63
415047343,523451;122,509263379651;106,90580331274;14:22:01.645
415047357,237857;121,457281488752;113,049262681777;14:22:01.659
415047389,609484;120,686363900091;117,142633350887;14:22:01.691
415047402,183768;118,782203864351;115,478610601403;14:22:01.704
415047418,460244;117,961266258;108,204881701299;14:22:01.721
415047433,381059;117,715645796823;105,91858030015;14:22:01.735
415047446,927826;117,42873349983;104,168253477684;14:22:01.748
415047463,51991;116,446072368015;102,615549831843;14:22:01.766
415047478,963318;114,997697190101;101,520408200147;14:22:01.78
415047492,542586;115,303924691611;103,428822021348;14:22:01.794
415047508,525264;110,255942972226;102,705552142411;14:22:01.811
415047538,037603;109,080215345944;92,3888102072553;14:22:01.839
415047553,411303;106,012511977903;90,7476433070758;14:22:01.855
415047568,584006;96,770465970661;91,8004281348879;14:22:01.871
415047584,455067;100,979759077794;93,0695271161906;14:22:01.886
415047598,395702;105,903529576273;92,1323719166378;14:22:01.9
415047613,47646;116,26677896114;93,7057554744644;14:22:01.915
415047627,155799;126,294181215904;94,1425916327758;14:22:01.929
415047643,508397;134,105781806803;94,6737310511139;14:22:01.945
415047658,597281;148,260620913043;96,6916176050226;14:22:01.96
415047689,520875;157,735912558259;97,1806114370707;14:22:01.991
415047703,570133;175,952473150147;110,266129204644;14:22:02.006
415047717,213122;180,247460834198;111,027098974481;14:22:02.019
415047733,348045;182,537403188073;108,358141097609;14:22:02.035
415047748,592166;182,139782844815;104,860354341918;14:22:02.051
415047762,07008;176,432889018365;105,99938871598;14:22:02.064
415047778,346556;174,564742116306;105,756374902694;14:22:02.08
415047793,643707;170,332407875757;102,163623962406;14:22:02.095
415047807,127181;171,142492005314;100,653011361651;14:22:02.109
415047839,521901;171,059612201223;100,799942017478;14:22:02.141
415047852,084638;172,507643096526;102,327298181521;14:22:02.154
415047868,774654;172,360940145466;104,878806422729;14:22:02.17
415047883,583425;167,703201046583;110,66557724353;14:22:02.185
415047896,957847;166,992241367351;108,801000696251;14:22:02.198
415047913,500751;167,832079080532;108,699215040044;14:22:02.215
415047928,648223;167,119710535381;109,268319001254;14:22:02.23
415047942,104327;168,513093231701;105,279269797508;14:22:02.244
415047958,661343;171,333997621951;104,922821506516;14:22:02.26
415047988,206183;176,400678630859;100,137152727425;14:22:02.29
415048003,797559;176,836982810476;104,57126811576;14:22:02.306
415048032,16892;182,657955632333;110,135815908302;14:22:02.334
415048048,711823;189,096583529758;130,070067091525;14:22:02.351
415048076,940775;181,932487000554;122,994735711158;14:22:02.379
415048093,5273;157,932683139147;108,040881895173;14:22:02.395
415048139,342201;153,889572004862;105,833865433155;14:22:02.441
415048153,225958;241,130803806195;122,899664747324;14:22:02.455
415048166,696602;248,399668941234;125,096950708697;14:22:02.469
415048183,132593;260,030079950975;120,643289787068;14:22:02.485
415048199,017339;275,547511678852;123,117145059241;14:22:02.501
415048211,909796;277,650088110491;119,043151683513;14:22:02.514
415048228,455266;266,637750019347;115,8062935744;14:22:02.53
415048243,895252;263,581347292352;114,056651795341;14:22:02.546
415048289,985135;273,321548286935;106,620368944826;14:22:02.591
415048302,178807;303,513812217674;108,280254824057;14:22:02.604
415048318,382154;319,635890189832;108,309705767842;14:22:02.62
415048333,574957;312,430025734878;110,430990846376;14:22:02.635
415048347,183733;300,768600349701;120,612318941442;14:22:02.649
415048363,379811;301,508502986741;126,037235439553;14:22:02.665
415048378,577746;302,428180291355;126,695030808666;14:22:02.68
415048392,181818;302,546598526138;126,355824181447;14:22:02.694
415048408,529284;300,937047431197;124,578433337234;14:22:02.711
415048437,959513;300,359260015129;117,678111018479;14:22:02.74
415048453,479471;294,963195828901;111,681383055123;14:22:02.755
415048468,4871;332,080145025233;112,506532138551;14:22:02.77
415048482,015905;363,468441803612;112,021644212552;14:22:02.784
415048498,339851;398,456213051267;113,861268486692;14:22:02.8
415048513,599368;400,142653595092;110,994897371275;14:22:02.816
415048527,071723;407,322772989986;111,274554191933;14:22:02.829
415048543,5338;408,623086523064;109,640532464429;14:22:02.845
415048558,885262;406,343617572383;110,478621278395;14:22:02.861
415048589,446206;404,244455080491;106,417970578367;14:22:02.891
415048604,035163;400,78842356022;94,0845697435259;14:22:02.906
415048617,395901;412,703263669277;99,8761314482803;14:22:02.921
415048633,416213;480,089575056563;109,886165366134;14:22:02.935
415048648,576942;498,855938559848;107,245046752908;14:22:02.951
415048662,23276;504,797318981914;105,794958006366;14:22:02.964
415048678,396763;539,236112125412;107,464321716126;14:22:02.98
415048693,589138;544,585246202669;108,660021117129;14:22:02.995
415048707,112384;540,362761861211;109,005697425556;14:22:03.009
415048739,814587;559,823866683436;113,645474541655;14:22:03.042
415048751,918024;554,777264831613;117,890739148641;14:22:03.054
415048768,420729;549,595538693859;114,948102235084;14:22:03.07
415048783,572477;547,765554214135;116,573578702083;14:22:03.085
415048796,918246;543,031067111682;107,580306724601;14:22:03.098
415048813,75281;521,774438578143;97,4045874375913;14:22:03.116
415048829,130787;518,717823549448;87,2543709568141;14:22:03.13
415048842,208845;501,653582649842;93,1324287587559;14:22:03.144
415048858,419463;122,143814013015;121,662442949697;14:22:03.161
415048888,16701;125,105561073528;122,152959243259;14:22:03.19
415048903,324318;101,053221593495;123,240802857037;14:22:03.205
415048918,537221;95,0721001445941;122,785369243216;14:22:03.22
415048932,567663;96,6062971965434;123,339717920599;14:22:03.234
415048948,410499;99,4680899577153;127,52342937921;14:22:03.25
415048963,469874;101,860037243139;128,718383389844;14:22:03.265
415048977,084638;104,504143234502;128,554838047488;14:22:03.279
415048993,812288;108,64792713913;128,105190465604;14:22:03.295
415049008,529541;112,49467593939;127,513277719297;14:22:03.31
415049039,567745;109,831025135922;127,47862338985;14:22:03.341
415049053,397191;107,925106982285;131,278852953336;14:22:03.355
415049066,946523;103,612437603251;137,936868946129;14:22:03.369
415049083,345735;105,182553451849;143,727958938221;14:22:03.385
415049098,509458;105,731095459337;142,069197610116;14:22:03.4
415049112,122083;117,93410526339;148,856933707601;14:22:03.416
415049128,10134;175,648915756801;145,372852580597;14:22:03.43
415049143,435269;180,22706084321;141,487319133367;14:22:03.445
415049157,124871;186,414214966437;141,260478988679;14:22:03.459
415049189,416527;214,20959651688;142,617871724725;14:22:03.491
415049201,895872;226,90124294685;148,054527696936;14:22:03.504
415049218,207843;231,606251495879;150,316652115844;14:22:03.52
415049233,333932;235,249249233676;150,730963489779;14:22:03.535
415049247,109493;233,731290837463;151,585148287755;14:22:03.549
415049263,240994;249,188272200245;159,721871384145;14:22:03.565
415049278,380769;251,599695281856;161,741472631983;14:22:03.58
415049291,888191;252,53397935625;162,101595621486;14:22:03.594
415049308,687687;249,558125688463;161,106185150923;14:22:03.61
415049338,151273;246,891408934757;158,897565623273;14:22:03.64
415049353,498886;240,776715781774;157,840391700583;14:22:03.655
415049369,074867;239,257188263789;162,826252341303;14:22:03.67
415049381,855706;238,044767061644;165,623022622508;14:22:03.683
415049398,304527;232,788859263199;161,57390786884;14:22:03.7
415049413,54651;229,75504277222;158,058660172656;14:22:03.716
415049427,287431;233,438961817762;161,405997444127;14:22:03.729
415049443,314585;244,047467827028;165,901521441548;14:22:03.745
415049458,63269;251,262426783224;164,058316914832;14:22:03.76
415049489,423712;253,201285522258;164,877754656873;14:22:03.791
415049503,407967;253,785453481931;171,00404317014;14:22:03.805
415049516,878612;250,609894629484;168,871640789071;14:22:03.819
415049533,282956;246,383180982802;162,245427027497;14:22:03.835
415049548,47191;244,484717322307;161,814362387789;14:22:03.851
415049561,782612;249,129732954609;164,28601691246;14:22:03.864
415049578,256664;274,319196907566;163,687598549747;14:22:03.88
415049593,661155;293,599544252952;164,625631917631;14:22:03.896
415049606,862378;310,487465476731;172,280174819061;14:22:03.909
415049639,569713;334,02211003031;176,346208834161;14:22:03.942
415049652,517765;333,680954857119;173,161806011472;14:22:03.955
415049668,320829;332,018791643474;175,091528484772;14:22:03.97
415049683,649198;332,765451568702;175,940092357582;14:22:03.986
415049697,376862;334,46766023855;175,06924609047;14:22:03.999
415049713,306083;332,529051495209;169,577698476333;14:22:04.015
415049728,451845;331,526181990672;164,214138989722;14:22:04.03
415049742,371097;343,495727533855;167,121195573873;14:22:04.044
415049758,18699;357,538084997416;168,421939586708;14:22:04.06
415049788,183005;353,601676085721;168,198317999403;14:22:04.09
415049803,407027;358,312568481477;168,405404647164;14:22:04.105
415049818,452289;385,87284412329;164,686715223567;14:22:04.12
415049831,757432;391,598663747982;161,072757853024;14:22:04.133
415049848,26313;398,34909286013;159,552682584027;14:22:04.15
415049863,591927;399,964221489061;158,760999311587;14:22:04.165
415049877,029214;402,820424464605;159,195004207317;14:22:04.179
415049893,432703;404,520159708047;160,193392893318;14:22:04.195
415049908,462142;407,89173267208;159,752003700158;14:22:04.21
415049939,496498;411,704201147234;159,161300991529;14:22:04.241
415049953,802349;431,907637042405;155,915095973027;14:22:04.256
415049967,010842;447,166860835293;153,606125005149;14:22:04.269
415049983,216327;481,554840736716;159,800511813443;14:22:04.285
415049998,394163;489,667707112789;161,137875051295;14:22:04.3
415050012,182981;480,899057926084;159,408565439682;14:22:04.314
415050028,339714;517,011091654635;159,107127154153;14:22:04.33
415050043,854112;517,730430601262;158,643051823514;14:22:04.345
415050057,14728;518,236467157703;158,932708396822;14:22:04.358
415050089,444068;514,47788933758;154,668468018421;14:22:04.391
415050101,896043;499,550293592713;153,54444317774;14:22:04.404
415050118,726757;465,076709884733;147,568365819413;14:22:04.421
415050133,548357;423,892456782675;153,858798872638;14:22:04.435
415050146,967255;248,183053055547;191,045229585158;14:22:04.449
415050163,269818;161,348736607979;200,250237211341;14:22:04.465
415050178,442522;147,15017157152;199,328193997648;14:22:04.48
415050192,035902;140,36594696023;200,127084523222;14:22:04.494
415050208,200761;90,8007899285286;208,342426436251;14:22:04.51
415050237,974823;95,2672140011264;199,525308690768;14:22:04.54
415050253,250591;101,087311512903;200,719232871722;14:22:04.555
415050268,401912;95,885829923213;199,577166207775;14:22:04.57
415050282,001707;99,8169380205092;196,011835578798;14:22:04.584
415050313,390588;109,781977621871;196,753385463572;14:22:04.615
415050326,984396;122,193841783124;200,894444581206;14:22:04.629
415050358,366006;132,578290202199;199,264616099666;14:22:04.66
415050403,65019;250,482431816869;216,547943624326;14:22:04.705
415050416,866808;253,017966253884;218,578856624734;14:22:04.719
415050433,483269;249,422703784602;225,817211021093;14:22:04.735
415050448,550769;251,551749820948;220,641849317373;14:22:04.75
415050461,677153;256,483601871976;219,066342409277;14:22:04.763
415050478,299172;266,16778306202;217,347076259374;14:22:04.78
415050494,009008;281,26325095;218,409987137368;14:22:04.796
415050506,710304;287,121540109474;218,174993880391;14:22:04.809
415050539,657553;311,155275056815;215,488635077709;14:22:04.842
415050551,761845;315,271910708714;214,396275072954;14:22:04.854
415050568,65628;316,244466797117;209,010380100198;14:22:04.871
415050583,482157;314,921042192665;204,853509798887;14:22:04.885
415050596,840328;311,068551022911;194,425305650596;14:22:04.899
415050613,488007;308,490652230296;196,362637358852;14:22:04.916
415050628,520012;309,140042781386;195,965881816155;14:22:04.93
415050641,848248;307,203647023689;198,580180325344;14:22:04.943
415050659,003979;308,221062676387;202,212677114694;14:22:04.963
415050688,128009;313,890716166682;201,859963970257;14:22:04.99
415050703,398217;313,27446053047;196,217669178533;14:22:05.005
415050718,715895;318,544704513506;190,653862827812;14:22:05.021
415050732,019327;317,236481642198;188,38030345566;14:22:05.033
415050748,199581;318,031594933008;187,023341680706;14:22:05.05
415050763,324815;333,171159326336;185,394932944518;14:22:05.065
415050777,005009;335,571579201071;184,75245747071;14:22:05.079
415050793,249411;335,510320204787;187,494506153362;14:22:05.095
415050808,342571;350,976002924352;193,689343151517;14:22:05.11
415050839,406435;353,782268088128;191,237968063572;14:22:05.141
415050853,518558;355,653412870151;186,899310343965;14:22:05.155
415050867,065325;359,488395667309;189,730881778987;14:22:05.169
415050883,201531;365,417369250985;193,667909720708;14:22:05.185
415050898,41315;349,213076207758;195,754351932889;14:22:05.2
415050911,87011;323,651306961667;201,926582039269;14:22:05.214
415050928,3262;196,124791047958;229,473248972756;14:22:05.23
415050943,277379;222,285565781159;223,222130455587;14:22:05.245
415050957,207323;178,41886686257;231,613070159923;14:22:05.259
415050989,465194;86,0399262909076;242,597267166801;14:22:05.291
